title
561,810,False
561,815,False
561,816,False
561,837,False
561,845,False
561,851,False
561,857,False
561,888,False
561,890,False
561,924,False
561,926,False
561,928,False
561,933,False
561,942,False
561,948,False
561,955,False
561,983,False
561,986,False
561,1018,False
561,1025,False
562,563,True
562,583,False
562,587,False
562,598,False
562,604,False
562,610,False
562,647,False
562,705,False
562,732,True
562,746,False
562,765,False
562,788,False
562,789,False
562,812,False
562,841,True
562,870,False
562,883,False
562,905,False
562,938,False
562,945,False
562,1011,False
562,1020,False
562,1025,False
563,565,False
563,575,False
563,586,False
563,587,False
563,591,False
563,597,False
563,606,False
563,624,False
563,640,False
563,654,False
563,665,False
563,686,False
563,693,False
563,710,False
563,714,False
563,728,True
563,730,True
563,734,False
563,750,True
563,813,False
563,829,False
563,831,False
563,852,False
563,853,False
563,856,False
563,881,False
563,902,False
563,911,False
563,919,False
563,921,False
563,932,False
563,948,False
563,981,False
563,987,False
563,1011,False
563,1022,False
563,1033,False
563,1045,False
565,583,False
565,587,False
565,598,False
565,608,False
565,618,False
565,656,False
565,666,False
565,710,False
565,724,False
565,735,False
565,744,False
565,760,False
565,804,False
565,816,False
565,821,False
565,825,False
565,830,False
565,842,False
565,849,False
565,851,False
565,884,False
565,885,False
565,907,False
565,913,False
565,914,False
565,930,False
565,932,False
565,946,False
565,952,False
565,954,False
565,975,False
565,981,False
565,990,False
565,998,False
565,1017,False
566,585,False
566,587,False
566,589,False
566,599,False
566,605,False
566,608,False
566,637,False
566,645,False
566,648,False
566,656,False
566,659,False
566,671,False
566,672,False
566,713,False
566,729,False
566,732,False
566,762,False
566,776,False
566,784,False
566,793,False
566,807,False
566,808,False
566,812,False
566,813,True
566,817,False
566,819,False
566,840,False
566,847,False
566,852,False
566,872,False
566,878,False
566,890,False
566,896,False
566,905,False
566,906,False
566,932,False
566,934,False
566,940,False
566,953,False
566,954,True
566,957,False
566,982,True
566,1017,False
566,1023,False
566,1027,False
566,1028,False
566,1041,False
567,569,False
567,604,False
567,614,False
567,626,False
567,656,False
567,711,False
567,728,False
567,751,False
567,758,False
567,778,False
567,783,False
567,785,False
567,807,False
567,832,False
567,844,False
567,851,False
567,859,False
567,876,False
567,878,False
567,884,False
567,903,False
567,935,True
567,937,False
567,950,False
567,951,False
567,952,False
567,957,False
567,960,False
567,972,False
567,977,False
567,1016,False
567,1050,False
568,581,False
568,597,False
568,656,False
568,682,False
568,713,False
568,722,False
568,732,False
568,739,False
568,772,True
568,779,False
568,790,False
568,817,False
568,856,False
568,878,True
568,936,False
568,971,False
568,974,False
568,975,False
568,986,False
568,990,False
568,1003,False
568,1005,False
568,1020,False
568,1030,False
568,1031,False
568,1037,False
569,618,False
569,631,False
569,634,False
569,654,False
569,658,False
569,664,False
569,670,False
569,686,False
569,700,False
569,704,False
569,712,False
569,729,False
569,791,False
569,808,False
569,814,False
569,876,False
569,877,False
569,905,False
569,911,False
569,915,False
569,930,False
569,936,False
569,940,True
569,975,False
569,1009,False
569,1016,False
569,1020,False
569,1029,False
569,1036,False
570,572,False
570,575,False
570,591,False
570,598,False
570,603,False
570,608,False
570,616,False
570,649,False
570,657,False
570,678,False
570,683,False
570,688,False
570,708,True
570,730,False
570,763,False
570,777,False
570,782,False
570,783,False
570,786,False
570,795,False
570,798,False
570,807,False
570,811,False
570,873,False
570,876,False
570,887,False
570,888,False
570,938,False
570,957,False
570,964,False
570,971,False
570,1017,False
570,1022,False
571,581,False
571,597,False
571,599,False
571,635,False
571,640,False
571,646,False
571,651,False
571,652,True
571,661,False
571,672,False
571,678,False
571,723,False
571,758,False
571,760,False
571,781,False
571,803,False
571,813,False
571,816,False
571,831,False
571,834,False
571,862,False
571,883,False
571,886,False
571,887,False
571,898,False
571,947,False
571,962,False
571,969,False
571,979,False
571,990,False
571,1002,False
571,1027,True
571,1036,False
571,1038,False
571,1047,False
572,583,False
572,596,False
572,601,False
572,607,False
572,613,False
572,625,False
572,669,False
572,677,False
572,682,False
572,697,False
572,698,False
572,711,False
572,718,False
572,719,False
572,729,False
572,746,False
572,757,False
572,781,False
572,784,False
572,788,False
572,811,False
572,832,True
572,876,False
572,890,True
572,895,False
572,961,False
572,962,False
572,978,False
572,999,False
572,1012,False
572,1046,False
572,1053,False
572,1054,False
573,601,False
573,614,False
573,650,False
573,675,False
573,683,False
573,684,False
573,708,False
573,712,True
573,729,False
573,731,False
573,734,False
573,748,False
573,760,False
573,768,False
573,776,False
573,792,False
573,798,True
573,807,False
573,811,False
573,834,False
573,854,False
573,858,False
573,871,True
573,880,False
573,881,False
573,887,False
573,888,False
573,920,False
573,927,False
573,939,False
573,950,False
573,966,False
573,980,False
573,996,False
573,1027,True
573,1034,False
573,1040,False
573,1045,False
573,1046,False
573,1048,False
574,575,False
574,579,False
574,587,False
574,600,False
574,601,False
574,606,False
574,619,False
574,624,False
574,637,False
574,654,False
574,656,False
574,664,False
574,672,False
574,674,False
574,701,False
574,706,False
574,711,False
574,719,False
574,784,False
574,792,False
574,800,False
574,804,False
574,827,False
574,829,False
574,830,False
574,839,False
574,847,False
574,853,False
574,860,False
574,875,False
574,885,False
574,888,False
574,899,False
574,902,False
574,922,False
574,942,False
574,949,False
574,977,False
574,983,False
574,1015,False
574,1023,False
574,1048,False
575,609,False
575,624,False
575,626,False
575,636,False
575,647,False
575,653,False
575,663,False
575,666,False
575,682,False
575,720,False
575,726,False
575,728,False
575,733,False
575,741,False
575,742,False
575,769,False
575,780,False
575,796,False
575,805,False
575,840,False
575,861,False
575,872,False
575,878,False
575,894,False
575,898,False
575,919,False
575,953,False
575,962,False
575,975,True
575,978,False
575,1004,False
575,1025,False
575,1035,False
575,1045,False
575,1047,False
575,1051,False
576,584,False
576,598,False
576,599,False
576,621,False
576,646,False
576,652,False
576,653,False
576,669,False
576,673,False
576,679,False
576,681,False
576,708,False
576,718,False
576,727,False
576,747,False
576,748,False
576,780,False
576,795,False
576,801,False
576,830,False
576,839,False
576,864,False
576,868,False
576,874,True
576,882,False
576,905,False
576,913,False
576,914,False
576,920,False
576,923,False
576,937,False
576,938,False
576,944,False
576,953,False
576,981,False
576,997,False
576,1007,False
576,1023,False
576,1042,False
576,1045,False
579,586,False
579,596,False
579,602,False
579,604,False
579,605,False
579,626,False
579,651,False
579,657,False
579,659,False
579,660,False
579,722,False
579,740,False
579,743,False
579,770,False
579,794,False
579,812,False
579,830,False
579,861,False
579,865,False
579,886,False
579,902,False
579,913,False
579,922,False
579,933,False
579,935,False
579,950,False
579,952,False
579,959,False
579,977,False
579,989,False
579,1014,False
579,1053,False
580,583,False
580,602,False
580,632,True
580,656,False
580,658,False
580,671,False
580,698,True
580,726,False
580,744,False
580,746,False
580,796,False
580,798,False
580,805,False
580,806,False
580,810,False
580,832,False
580,851,True
580,871,False
580,889,False
580,895,False
580,898,False
580,903,False
580,918,False
580,930,False
580,943,False
580,980,False
580,999,False
580,1031,False
581,590,False
581,600,False
581,617,False
581,623,False
581,651,False
581,660,True
581,662,False
581,673,False
581,674,False
581,684,False
581,707,True
581,714,False
581,720,False
581,734,False
581,755,False
581,769,False
581,770,True
581,771,False
581,780,False
581,787,False
581,790,False
581,794,False
581,809,False
581,818,False
581,833,False
581,840,False
581,847,False
581,873,False
581,885,False
581,895,False
581,952,False
581,955,False
581,981,False
581,984,False
581,986,False
581,993,False
581,1012,False
581,1016,False
581,1017,False
581,1026,False
581,1030,False
581,1039,False
582,602,False
582,614,False
582,632,True
582,663,False
582,675,False
582,691,False
582,719,False
582,725,False
582,740,False
582,748,False
582,754,False
582,765,False
582,787,False
582,799,False
582,823,False
582,847,False
582,856,False
582,860,False
582,868,False
582,892,False
582,912,False
582,921,False
582,931,False
582,934,False
582,949,False
582,981,False
582,1004,False
582,1029,False
582,1030,False
582,1033,True
583,589,False
583,613,False
583,614,False
583,629,False
583,644,False
583,653,False
583,660,False
583,688,False
583,692,False
583,695,False
583,697,False
583,706,False
583,733,False
583,744,False
583,750,False
583,757,False
583,762,False
583,772,False
583,782,False
583,785,False
583,792,False
583,801,False
583,813,False
583,833,False
583,890,False
583,902,False
583,903,False
583,913,False
583,917,False
583,973,False
583,974,True
583,997,False
583,1009,False
583,1027,False
583,1032,False
584,586,False
584,594,False
584,600,False
584,604,False
584,614,False
584,662,False
584,669,False
584,694,False
584,711,False
584,714,False
584,759,False
584,784,False
584,790,False
584,792,False
584,793,False
584,811,False
584,851,False
584,858,False
584,875,False
584,896,False
584,899,False
584,937,False
584,943,False
584,948,False
584,957,False
584,964,False
584,968,False
584,987,False
584,990,False
584,996,False
584,1002,False
584,1004,False
584,1011,False
584,1049,False
585,590,False
585,611,False
585,625,False
585,626,True
585,629,False
585,632,False
585,656,False
585,679,False
585,681,False
585,684,False
585,707,False
585,755,False
585,763,False
585,768,False
585,769,False
585,817,False
585,837,False
585,842,False
585,843,False
585,859,True
585,863,False
585,871,False
585,882,True
585,906,False
585,911,False
585,921,False
585,933,False
585,939,False
585,945,False
585,957,True
585,1003,False
585,1009,False
585,1031,False
586,616,False
586,653,False
586,654,False
586,660,False
586,661,True
586,669,False
586,677,False
586,679,False
586,691,False
586,695,False
586,703,False
586,724,False
586,735,False
586,749,False
586,754,False
586,760,False
586,767,True
586,780,False
586,785,False
586,786,False
586,793,False
586,804,False
586,811,False
586,813,False
586,870,False
586,879,False
586,884,False
586,899,False
586,902,False
586,907,False
586,915,False
586,916,False
586,941,False
586,954,False
586,959,False
586,965,False
586,973,False
586,1002,False
586,1025,False
586,1031,False
586,1032,False
586,1048,False
586,1054,False
587,598,False
587,605,False
587,674,False
587,680,False
587,709,False
587,731,False
587,734,False
587,743,False
587,757,False
587,770,False
587,792,False
587,796,False
587,803,False
587,814,False
587,834,False
587,842,False
587,875,False
587,887,False
587,904,True
587,910,False
587,915,False
587,918,False
587,931,False
587,939,False
587,961,False
587,985,False
587,986,False
587,1000,False
587,1029,False
587,1032,False
587,1049,False
588,605,True
588,642,False
588,651,False
588,653,False
588,666,False
588,667,False
588,675,False
588,695,False
588,696,True
588,714,False
588,735,False
588,754,False
588,780,False
588,783,False
588,789,False
588,797,False
588,809,False
588,815,False
588,819,False
588,840,False
588,855,False
588,911,False
588,922,False
588,934,False
588,942,False
588,949,False
588,963,False
588,984,False
588,985,True
588,993,False
588,997,False
588,1008,False
588,1014,False
588,1035,False
588,1041,False
588,1052,False
589,596,False
589,613,False
589,621,False
589,634,False
589,667,False
589,672,False
589,675,True
589,691,False
589,692,False
589,701,False
589,703,False
589,710,False
589,726,False
589,752,False
589,783,False
589,785,False
589,790,False
589,803,False
589,845,False
589,849,False
589,853,False
589,860,False
589,878,False
589,881,False
589,882,False
589,893,False
589,902,False
589,919,False
589,928,False
589,939,False
589,941,False
589,953,False
589,968,False
589,971,False
589,975,False
589,1008,False
589,1022,False
589,1046,False
590,594,False
590,611,False
590,633,False
590,634,False
590,646,False
590,652,False
590,663,False
590,680,True
590,714,False
590,732,False
590,743,False
590,752,False
590,789,False
590,793,False
590,798,False
590,812,False
590,821,False
590,825,False
590,829,False
590,834,False
590,836,False
590,838,True
590,845,False
590,846,False
590,860,True
590,872,False
590,892,False
590,932,False
590,940,False
590,1010,False
590,1024,False
590,1029,False
590,1030,False
590,1036,False
590,1039,False
590,1042,False
590,1044,False
590,1046,False
590,1050,False
590,1054,False
591,599,False
591,617,False
591,622,False
591,623,False
591,648,False
591,656,False
591,663,False
591,671,False
591,680,False
591,689,False
591,699,False
591,700,False
591,703,False
591,711,False
591,720,False
591,721,False
591,731,False
591,735,False
591,736,False
591,744,False
591,762,False
591,787,False
591,797,False
591,805,False
591,827,False
591,837,False
591,858,False
591,862,False
591,878,False
591,907,False
591,913,False
591,936,False
591,938,False
591,946,False
591,1015,True
591,1022,False
591,1026,False
594,597,False
594,602,False
594,606,False
594,613,False
594,627,False
594,631,False
594,700,False
594,707,False
594,711,False
594,732,False
594,744,False
594,752,False
594,757,True
594,758,False
594,779,False
594,780,False
594,792,False
594,801,True
594,802,False
594,813,False
594,842,False
594,845,False
594,862,False
594,863,False
594,878,False
594,887,False
594,921,False
594,943,False
594,946,False
594,949,False
594,961,False
594,978,False
594,1002,False
594,1023,False
594,1027,False
596,609,False
596,611,False
596,642,False
596,670,False
596,684,False
596,686,False
596,697,False
596,700,False
596,713,False
596,728,False
596,735,False
596,748,False
596,750,False
596,757,False
596,758,True
596,760,False
596,763,False
596,765,True
596,767,False
596,796,False
596,812,False
596,844,True
596,855,False
596,861,False
596,863,False
596,870,False
596,878,False
596,898,False
596,902,False
596,904,False
596,912,False
596,913,False
596,921,False
596,922,False
596,930,False
596,935,False
596,936,False
596,950,False
596,964,False
596,998,False
597,621,False
597,630,False
597,647,False
597,653,False
597,674,False
597,686,False
597,690,False
597,695,False
597,701,True
597,720,False
597,722,False
597,748,False
597,749,False
597,750,False
597,752,False
597,769,False
597,770,False
597,776,False
597,786,False
597,806,False
597,810,False
597,848,False
597,853,False
597,858,False
597,869,False
597,871,False
597,876,False
597,904,False
597,916,False
597,921,False
597,924,False
597,928,False
597,934,False
597,938,False
597,940,False
597,954,False
597,976,False
597,977,False
597,989,False
597,1003,False
597,1036,False
597,1040,False
597,1052,False
598,645,False
598,652,False
598,704,False
598,710,False
598,722,False
598,728,False
598,743,True
598,759,False
598,777,False
598,814,False
598,848,False
598,849,False
598,866,False
598,870,False
598,880,False
598,882,False
598,883,False
598,886,False
598,888,False
598,911,False
598,916,False
598,924,False
598,933,False
598,951,False
598,969,False
598,970,False
598,996,False
598,1000,False
598,1045,False
598,1050,False
599,602,False
599,608,False
599,618,False
599,623,False
599,626,False
599,629,False
599,655,False
599,657,False
599,690,False
599,699,True
599,708,False
599,712,False
599,734,False
599,735,True
599,769,False
599,771,False
599,781,False
599,784,False
599,799,False
599,818,False
599,833,False
599,854,False
599,867,False
599,886,False
599,891,False
599,894,False
599,902,False
599,911,False
599,923,False
599,924,False
599,947,False
599,970,False
599,973,False
599,976,True
599,979,False
599,984,False
599,1001,False
599,1003,False
599,1007,False
599,1010,False
599,1015,False
599,1020,False
599,1051,False
600,624,False
600,680,True
600,686,False
600,699,False
600,719,False
600,735,False
600,737,False
600,743,False
600,760,False
600,774,False
600,780,False
600,785,False
600,793,False
600,797,True
600,809,False
600,814,False
600,815,False
600,820,False
600,826,False
600,830,False
600,845,False
600,854,True
600,890,False
600,928,False
600,951,False
600,961,False
600,972,False
600,978,False
600,989,False
600,1019,False
600,1023,False
600,1027,False
600,1037,False
600,1041,False
600,1049,False
600,1054,False
601,603,False
601,608,False
601,647,False
601,649,False
601,650,False
601,654,False
601,658,False
601,670,False
601,672,False
601,675,False
601,683,False
601,707,False
601,725,False
601,726,True
601,746,False
601,772,False
601,784,False
601,811,False
601,832,False
601,833,False
601,841,False
601,843,False
601,857,False
601,861,False
601,871,False
601,886,False
601,894,False
601,943,False
601,972,False
601,974,False
601,979,False
601,997,False
601,999,False
601,1004,False
601,1031,False
601,1039,False
602,642,False
602,653,False
602,660,False
602,669,False
602,679,False
602,682,False
602,683,False
602,714,False
602,734,False
602,744,False
602,760,False
602,779,False
602,784,False
602,788,False
602,805,False
602,815,False
602,842,False
602,855,False
602,857,False
602,860,False
602,874,True
602,876,False
602,880,False
602,895,False
602,928,False
602,930,False
602,933,False
602,939,False
602,940,False
602,964,False
602,968,False
602,973,False
602,1005,False
602,1010,False
602,1043,False
602,1051,False
602,1053,False
603,604,False
603,610,False
603,638,False
603,644,False
603,647,False
603,656,False
603,666,False
603,700,False
603,704,False
603,739,False
603,744,False
603,779,False
603,781,False
603,794,False
603,821,False
603,828,False
603,838,False
603,862,False
603,918,False
603,927,False
603,930,False
603,932,False
603,942,True
603,960,False
603,1015,False
603,1020,False
603,1024,False
603,1053,False
604,632,False
604,644,False
604,661,False
604,669,False
604,686,False
604,695,False
604,703,False
604,706,False
604,757,True
604,765,False
604,769,False
604,784,False
604,801,True
604,810,False
604,811,False
604,828,False
604,830,False
604,831,True
604,873,False
604,876,False
604,881,False
604,896,False
604,897,False
604,941,True
604,945,False
604,957,False
604,975,False
604,978,False
604,982,False
604,1028,False
604,1036,False
604,1047,False
604,1049,False
605,629,False
605,647,False
605,652,False
605,674,False
605,679,False
605,684,False
605,686,False
605,699,False
605,701,False
605,713,False
605,714,False
605,718,False
605,725,False
605,741,False
605,749,False
605,784,False
605,785,False
605,796,False
605,803,False
605,808,False
605,845,False
605,854,False
605,856,False
605,870,False
605,884,True
605,888,False
605,890,False
605,899,False
605,907,False
605,950,False
605,959,False
605,965,False
605,975,False
605,979,False
605,1000,False
605,1003,True
605,1011,False
605,1017,False
605,1035,False
605,1043,False
606,608,False
606,619,False
606,621,False
606,637,False
606,647,False
606,650,False
606,653,False
606,681,False
606,694,False
606,762,False
606,776,False
606,780,False
606,837,False
606,854,False
606,855,False
606,862,False
606,877,False
606,888,False
606,889,False
606,894,False
606,898,False
606,917,False
606,920,False
606,924,False
606,964,False
606,998,False
606,1015,True
606,1043,False
607,613,False
607,616,False
607,624,False
607,637,False
607,638,False
607,650,False
607,660,False
607,681,False
607,691,False
607,693,False
607,708,False
607,733,False
607,776,False
607,793,False
607,803,False
607,804,False
607,811,False
607,816,False
607,823,True
607,832,False
607,839,False
607,842,False
607,846,False
607,859,False
607,878,False
607,887,False
607,913,False
607,923,False
607,924,False
607,928,False
607,960,False
607,962,True
607,963,False
607,980,False
607,985,False
607,987,False
607,1002,False
607,1026,False
607,1043,True
607,1050,False
608,638,False
608,644,False
608,656,True
608,657,False
608,673,False
608,681,False
608,695,True
608,705,False
608,719,False
608,736,False
608,737,False
608,743,False
608,797,False
608,836,False
608,858,False
608,886,False
608,897,False
608,911,False
608,945,False
608,969,False
608,982,False
608,997,False
608,1000,False
608,1001,False
608,1011,False
608,1026,False
608,1034,False
608,1035,False
609,626,False
609,642,False
609,646,False
609,652,False
609,669,False
609,698,False
609,713,False
609,714,False
609,728,False
609,729,False
609,732,False
609,752,False
609,779,False
609,795,False
609,796,True
609,800,False
609,817,False
609,823,False
609,838,False
609,861,False
609,873,False
609,880,False
609,886,False
609,889,False
609,908,False
609,914,False
609,954,False
609,965,False
609,975,False
609,988,False
609,1022,False
609,1038,False
609,1040,False
609,1044,False
609,1051,False
610,622,False
610,624,False
610,631,False
610,635,False
610,648,False
610,660,False
610,665,False
610,677,False
610,719,False
610,742,False
610,757,True
610,767,False
610,774,False
610,808,False
610,817,False
610,826,False
610,831,True
610,842,False
610,870,False
610,876,False
610,877,False
610,881,False
610,887,False
610,889,False
610,893,False
610,899,False
610,923,False
610,933,False
610,940,False
610,952,False
610,976,False
610,983,False
610,996,False
610,1010,False
610,1020,False
610,1045,False
611,637,False
611,646,False
611,647,False
611,649,False
611,693,False
611,695,False
611,705,False
611,733,False
611,740,False
611,742,False
611,747,False
611,769,False
611,788,False
611,807,False
611,823,False
611,831,False
611,838,False
611,852,False
611,853,False
611,858,False
611,868,False
611,870,False
611,871,False
611,885,False
611,906,False
611,922,True
611,926,False
611,934,False
611,937,False
611,952,False
611,954,False
611,964,False
611,988,False
611,996,False
611,1011,False
611,1031,False
611,1041,False
611,1044,False
613,621,False
613,625,False
613,631,False
613,666,False
613,668,False
613,676,False
613,678,False
613,686,False
613,693,False
613,719,False
613,726,True
613,737,False
613,741,False
613,782,False
613,809,False
613,815,False
613,830,False
613,838,True
613,863,False
613,864,False
613,883,False
613,911,False
613,928,False
613,947,False
613,965,False
613,969,False
613,981,False
613,988,False
613,993,False
613,1036,False
614,617,False
614,634,False
614,638,False
614,644,False
614,654,False
614,679,True
614,694,False
614,695,False
614,696,False
614,697,False
614,712,False
614,717,False
614,747,False
614,749,False
614,765,False
614,783,True
614,790,False
614,797,False
614,806,False
614,808,False
614,818,False
614,832,False
614,836,False
614,844,False
614,859,False
614,920,False
614,950,False
614,951,False
614,963,False
614,964,False
614,972,False
614,993,True
614,1011,False
614,1019,False
614,1051,False
616,639,False
616,650,False
616,651,False
616,676,False
616,677,False
616,705,False
616,749,False
616,754,False
616,774,False
616,776,False
616,778,False
616,784,False
616,809,False
616,810,False
616,830,False
616,836,False
616,849,False
616,853,False
616,862,False
616,866,False
616,869,False
616,887,False
616,906,False
616,914,False
616,926,False
616,936,False
616,944,False
616,945,False
616,955,False
616,957,False
616,960,False
616,974,False
616,980,False
616,982,False
616,983,False
616,985,False
616,987,False
616,1012,False
616,1032,False
616,1051,False
617,626,False
617,629,False
617,647,False
617,663,False
617,678,False
617,713,False
617,730,False
617,731,False
617,742,False
617,745,False
617,798,False
617,799,True
617,818,False
617,823,False
617,837,False
617,838,False
617,848,False
617,861,False
617,874,False
617,889,False
617,961,False
617,968,False
617,974,False
617,979,False
617,984,False
617,987,True
617,989,False
617,1017,True
618,622,False
618,625,False
618,635,False
618,650,False
618,662,False
618,673,False
618,676,False
618,692,False
618,713,False
618,722,False
618,736,False
618,768,False
618,769,False
618,786,False
618,796,True
618,834,False
618,843,False
618,881,True
618,887,False
618,894,True
618,968,False
618,969,False
618,1008,False
618,1031,False
618,1033,False
618,1034,False
619,625,False
619,657,False
619,661,False
619,665,False
619,670,False
619,677,False
619,684,False
619,695,False
619,696,False
619,697,False
619,701,False
619,706,False
619,711,False
619,717,False
619,736,False
619,750,False
619,751,False
619,762,False
619,771,False
619,777,False
619,781,False
619,784,False
619,787,False
619,790,False
619,837,False
619,842,False
619,872,False
619,906,False
619,924,False
619,928,False
619,952,False
619,989,False
619,1007,False
619,1019,False
619,1029,False
619,1042,False
619,1044,False
619,1052,True
621,638,True
621,642,False
621,646,False
621,649,True
621,686,False
621,688,False
621,706,False
621,721,False
621,723,False
621,726,False
621,730,False
621,731,False
621,751,False
621,765,False
621,783,False
621,799,False
621,805,False
621,814,False
621,829,True
621,830,False
621,831,False
621,836,True
621,847,False
621,854,False
621,878,False
621,886,False
621,904,False
621,921,False
621,983,False
621,987,False
621,988,False
621,1001,False
621,1028,False
621,1051,False
622,632,False
622,634,False
622,670,False
622,700,False
622,748,False
622,759,False
622,786,False
622,791,False
622,794,False
622,801,False
622,816,False
622,825,False
622,836,False
622,859,False
622,874,False
622,895,False
622,896,False
622,912,False
622,914,False
622,955,False
622,975,False
622,984,False
622,1012,False
622,1027,False
623,636,False
623,638,False
623,672,False
623,688,False
623,692,False
623,695,True
623,698,False
623,706,True
623,709,False
623,735,False
623,757,False
623,763,False
623,768,False
623,786,False
623,811,False
623,818,True
623,821,False
623,839,False
623,847,False
623,868,False
623,875,False
623,880,False
623,908,False
623,928,False
623,951,False
623,963,False
623,977,False
623,978,False
623,984,False
623,998,False
623,1008,False
623,1024,False
623,1046,False
624,632,False
624,646,True
624,651,False
624,657,False
624,663,False
624,664,False
624,724,False
624,749,False
624,759,False
624,786,True
624,805,False
624,810,False
624,829,False
624,835,False
624,858,False
624,860,False
624,890,False
624,902,False
624,938,False
624,977,False
624,981,False
624,999,False
625,671,False
625,682,False
625,684,False
625,701,False
625,711,False
625,722,False
625,730,False
625,734,False
625,735,False
625,747,False
625,749,False
625,754,False
625,756,False
625,760,False
625,782,False
625,803,False
625,844,False
625,858,True
625,866,False
625,867,False
625,912,False
625,913,False
625,914,False
625,934,False
625,937,False
625,947,False
625,971,False
625,972,False
625,978,False
625,1008,False
625,1010,False
625,1029,False
625,1031,False
625,1034,False
625,1047,False
626,631,False
626,636,False
626,653,False
626,665,False
626,674,True
626,703,False
626,714,True
626,732,False
626,739,False
626,754,False
626,786,False
626,791,False
626,803,False
626,806,False
626,813,False
626,866,False
626,876,False
626,877,True
626,890,False
626,903,False
626,907,False
626,908,False
626,930,False
626,935,False
626,948,False
626,959,False
626,981,False
626,985,False
626,993,False
626,1007,False
626,1019,False
626,1043,False
626,1047,True
626,1048,False
627,637,False
627,645,False
627,665,False
627,693,False
627,703,False
627,733,False
627,747,False
627,756,False
627,801,False
627,805,False
627,806,False
627,814,False
627,841,False
627,853,False
627,863,False
627,903,False
627,941,False
627,959,False
627,977,False
627,979,False
627,980,False
627,985,False
627,999,False
627,1000,False
627,1033,False
627,1043,False
629,632,False
629,637,False
629,644,False
629,655,False
629,667,False
629,671,False
629,682,False
629,697,False
629,713,False
629,719,False
629,732,False
629,741,False
629,752,False
629,768,False
629,769,False
629,789,False
629,808,False
629,821,False
629,829,False
629,833,False
629,855,False
629,866,False
629,882,False
629,884,False
629,886,False
629,895,False
629,903,False
629,908,False
629,927,False
629,950,False
629,962,False
629,965,False
629,969,False
629,971,False
629,976,False
629,978,True
629,1007,False
629,1008,False
630,635,True
630,637,False
630,639,False
630,648,False
630,697,False
630,707,True
630,740,True
630,741,True
630,785,False
630,787,False
630,793,False
630,801,False
630,804,False
630,825,False
630,839,True
630,844,False
630,849,False
630,862,False
630,877,False
630,888,False
630,896,False
630,908,False
630,947,False
630,949,True
630,969,False
630,985,False
630,1002,False
630,1027,False
630,1043,False
630,1046,False
630,1053,False
631,654,True
631,655,False
631,658,False
631,670,False
631,683,False
631,714,False
631,729,False
631,733,False
631,734,False
631,735,False
631,771,False
631,807,False
631,810,False
631,840,False
631,844,False
631,848,False
631,919,False
631,923,False
631,927,False
631,945,False
631,960,True
631,1049,False
632,633,False
632,647,False
632,648,False
632,671,False
632,675,False
632,679,False
632,693,False
632,723,False
632,751,True
632,754,False
632,765,False
632,778,False
632,800,False
632,801,False
632,806,False
632,808,False
632,809,False
632,814,True
632,817,False
632,826,False
632,851,True
632,857,False
632,862,True
632,872,False
632,886,True
632,894,False
632,897,False
632,916,False
632,930,False
632,933,False
632,960,True
632,961,False
632,976,False
632,1007,False
632,1015,False
632,1038,False
632,1042,False
633,640,False
633,646,False
633,664,False
633,721,False
633,732,False
633,755,False
633,756,False
633,759,False
633,765,False
633,776,False
633,794,False
633,808,False
633,812,False
633,823,False
633,853,False
633,867,False
633,902,False
633,907,False
633,908,False
633,910,False
633,914,False
633,919,True
633,926,False
633,932,False
633,957,True
633,970,False
633,998,False
633,1011,False
633,1034,False
633,1048,False
634,648,True
634,654,False
634,656,False
634,663,False
634,676,False
634,678,False
634,682,False
634,695,False
634,729,False
634,735,False
634,744,False
634,754,False
634,804,False
634,821,False
634,827,False
634,838,True
634,869,False
634,895,False
634,912,False
634,932,False
634,943,False
634,954,True
634,977,True
634,999,False
634,1017,False
634,1018,False
634,1023,False
634,1033,False
635,646,False
635,650,False
635,669,False
635,671,False
635,713,True
635,734,False
635,744,False
635,750,False
635,778,False
635,787,False
635,797,False
635,799,False
635,807,False
635,842,False
635,844,False
635,882,False
635,887,False
635,895,False
635,898,True
635,913,False
635,931,False
635,941,False
635,948,False
635,949,False
635,976,False
635,979,False
635,990,False
635,1011,False
635,1014,False
635,1016,False
635,1022,False
635,1023,False
635,1030,False
636,637,True
636,647,False
636,658,False
636,678,False
636,711,False
636,719,False
636,735,False
636,752,False
636,754,False
636,769,False
636,787,False
636,805,False
636,806,False
636,809,False
636,828,False
636,851,False
636,880,False
636,881,False
636,889,False
636,902,False
636,923,False
636,968,False
636,990,False
636,1000,False
636,1019,False
636,1022,False
636,1046,False
637,649,False
637,653,False
637,659,False
637,668,False
637,680,False
637,686,False
637,695,False
637,696,False
637,700,False
637,701,False
637,744,False
637,802,False
637,807,False
637,813,False
637,840,False
637,852,False
637,857,False
637,877,False
637,898,False
637,922,False
637,928,False
637,932,False
637,948,False
637,955,False
637,961,False
637,975,False
637,980,False
637,1008,False
637,1010,False
637,1024,False
638,640,False
638,645,False
638,663,False
638,665,False
638,691,False
638,696,False
638,701,False
638,718,False
638,724,False
638,725,False
638,727,False
638,740,False
638,742,False
638,750,False
638,777,False
638,823,False
638,825,False
638,849,False
638,857,False
638,874,False
638,876,False
638,881,False
638,886,False
638,890,False
638,928,False
638,934,False
638,955,False
638,957,False
638,972,False
638,974,False
638,985,False
638,1008,False
638,1015,False
638,1016,False
